date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2024-01-20 19:40:00,0,0.0,55.8,86,3.2,43.5,11.5,73.0,0.0,11.2,10.31
2024-01-20 19:50:00,0,0.0,55.8,86,3.2,43.5,11.5,73.0,0.0,11.2,10.29
2024-01-20 20:00:00,0,0.0,55.9,85,3.2,43.25,10.6,78.0,0.0,9.2,10.29
2024-01-20 20:10:00,0,0.0,55.9,85,3.2,43.25,10.6,78.0,0.0,9.2,10.29
2024-01-20 20:20:00,0,0.0,55.9,85,3.2,43.25,10.6,78.0,0.0,9.2,10.29
2024-01-20 20:30:00,0,0.0,55.9,85,3.2,43.25,10.6,78.0,0.0,9.2,10.24
2024-01-20 20:40:00,0,0.0,55.9,85,3.2,43.25,10.6,78.0,0.0,9.2,10.19
2024-01-20 20:50:00,0,0.0,55.9,85,3.2,43.25,10.6,78.0,0.0,9.2,10.16
2024-01-20 21:00:00,0,0.0,54.7,88,2.1,43.0,9.8,79.0,0.0,5.8,10.16
2024-01-20 21:10:00,0,0.0,54.7,88,2.1,43.0,9.8,79.0,0.0,5.8,10.16
2024-01-20 21:20:00,0,0.0,54.7,88,2.1,43.0,9.8,79.0,0.0,5.8,10.16
2024-01-20 21:30:00,0,0.0,54.7,88,2.1,43.0,9.8,79.0,0.0,5.8,10.16
2024-01-20 21:40:00,0,0.0,54.7,88,2.1,43.0,9.8,79.0,0.0,5.8,10.16
2024-01-20 21:50:00,0,0.0,54.7,88,2.1,43.0,9.8,79.0,0.0,5.8,10.16
2024-01-20 22:00:00,0,0.0,54.0,90,2.1,42.75,9.0,85.0,0.0,3.7,10.16
2024-01-20 22:10:00,0,0.0,54.0,90,2.1,42.75,9.0,85.0,0.0,3.7,10.16
2024-01-20 22:20:00,0,0.0,54.0,90,2.1,42.75,9.0,85.0,0.0,3.7,10.16
2024-01-20 22:30:00,0,0.0,54.0,90,2.1,42.75,9.0,85.0,0.0,3.7,10.16
2024-01-20 22:40:00,0,0.0,54.0,90,2.1,42.75,9.0,85.0,0.0,3.7,10.16
2024-01-20 22:50:00,0,0.0,54.0,90,2.1,42.75,9.0,85.0,0.0,3.7,10.16
2024-01-20 23:00:00,0,0.01,54.2,93,3.9,42.5,8.4,86.0,0.0,3.4,10.16
2024-01-20 23:10:00,0,0.01,54.2,93,3.9,42.5,8.4,86.0,0.0,3.4,10.55
2024-01-20 23:20:00,0,0.01,54.2,93,3.9,42.5,8.4,86.0,0.0,3.4,11.98
2024-01-20 23:30:00,0,0.01,54.2,93,3.9,42.5,8.4,86.0,0.0,3.4,12.91
2024-01-20 23:40:00,0,0.01,54.2,93,3.9,42.5,8.4,86.0,0.0,3.4,13.64
2024-01-20 23:50:00,0,0.01,54.2,93,3.9,42.5,8.4,86.0,0.0,3.4,14.23
2024-01-21 00:00:00,0,0.0,53.5,96,2.7,42.25,7.6,91.0,0.0,8.0,14.7
2024-01-21 00:10:00,0,0.0,53.5,96,2.7,42.25,7.6,91.0,0.0,8.0,15.08
2024-01-21 00:20:00,0,0.0,53.5,96,2.7,42.25,7.6,91.0,0.0,8.0,15.41
2024-01-21 00:30:00,0,0.0,53.5,96,2.7,42.25,7.6,91.0,0.0,8.0,15.72
2024-01-21 00:40:00,0,0.0,53.5,96,2.7,42.25,7.6,91.0,0.0,8.0,15.97
2024-01-21 00:50:00,0,0.0,53.5,96,2.7,42.25,7.6,91.0,0.0,8.0,16.16
2024-01-21 01:00:00,0,0.02,53.1,97,3.9,42.0,7.0,91.0,0.0,5.9,16.31
2024-01-21 01:10:00,0,0.02,53.1,97,3.9,42.0,7.0,91.0,0.0,5.9,16.4
2024-01-21 01:20:00,0,0.02,53.1,97,3.9,42.0,7.0,91.0,0.0,5.9,16.49
2024-01-21 01:30:00,0,0.02,53.1,97,3.9,42.0,7.0,91.0,0.0,5.9,16.52
2024-01-21 01:40:00,0,0.02,53.1,97,3.9,42.0,7.0,91.0,0.0,5.9,16.59
2024-01-21 01:50:00,0,0.02,53.1,97,3.9,42.0,7.0,91.0,0.0,5.9,16.59
2024-01-21 02:00:00,0,0.02,52.8,98,4.7,41.75,6.5,91.0,0.0,3.4,16.59
2024-01-21 02:10:00,0,0.02,52.8,98,4.7,41.75,6.5,91.0,0.0,3.4,16.59
2024-01-21 02:20:00,0,0.02,52.8,98,4.7,41.75,6.5,91.0,0.0,3.4,16.59
2024-01-21 02:30:00,0,0.02,52.8,98,4.7,41.75,6.5,91.0,0.0,3.4,16.59
2024-01-21 02:40:00,0,0.02,52.8,98,4.7,41.75,6.5,91.0,0.0,3.4,16.59
2024-01-21 02:50:00,0,0.02,52.8,98,4.7,41.75,6.5,91.0,0.0,3.4,16.54
2024-01-21 03:00:00,0,0.0,52.4,97,3.9,41.75,6.2,90.0,0.0,5.9,16.52
2024-01-21 03:10:00,0,0.0,52.4,97,3.9,41.75,6.2,90.0,0.0,5.9,16.49
2024-01-21 03:20:00,0,0.0,52.4,97,3.9,41.75,6.2,90.0,0.0,5.9,16.46
2024-01-21 03:30:00,0,0.0,52.4,97,3.9,41.75,6.2,90.0,0.0,5.9,16.46
2024-01-21 03:40:00,0,0.0,52.4,97,3.9,41.75,6.2,90.0,0.0,5.9,16.44
2024-01-21 03:50:00,0,0.0,52.4,97,3.9,41.75,6.2,90.0,0.0,5.9,16.39
2024-01-21 04:00:00,0,0.0,51.4,97,1.5,41.5,5.7,90.0,0.0,2.5,16.39
2024-01-21 04:10:00,0,0.0,51.4,97,1.5,41.5,5.7,90.0,0.0,2.5,16.39
2024-01-21 04:20:00,0,0.0,51.4,97,1.5,41.5,5.7,90.0,0.0,2.5,16.39
2024-01-21 04:30:00,0,0.0,51.4,97,1.5,41.5,5.7,90.0,0.0,2.5,16.42
2024-01-21 04:40:00,0,0.0,51.4,97,1.5,41.5,5.7,90.0,0.0,2.5,16.44
2024-01-21 04:50:00,0,0.0,51.4,97,1.5,41.5,5.7,90.0,0.0,2.5,16.46
2024-01-21 05:00:00,0,0.0,49.5,100,1.0,41.5,5.3,90.0,0.0,6.1,16.46
2024-01-21 05:10:00,0,0.0,49.5,100,1.0,41.5,5.3,90.0,0.0,6.1,16.47
2024-01-21 05:20:00,0,0.0,49.5,100,1.0,41.5,5.3,90.0,0.0,6.1,16.51
2024-01-21 05:30:00,0,0.0,49.5,100,1.0,41.5,5.3,90.0,0.0,6.1,16.53
2024-01-21 05:40:00,0,0.0,49.5,100,1.0,41.5,5.3,90.0,0.0,6.1,16.53
2024-01-21 05:50:00,0,0.0,49.5,100,1.0,41.5,5.3,90.0,0.0,6.1,16.53
2024-01-21 06:00:00,0,0.0,49.5,100,1.8,41.25,5.2,88.0,0.0,7.4,16.53
2024-01-21 06:10:00,0,0.0,49.5,100,1.8,41.25,5.2,88.0,0.0,7.4,16.53
2024-01-21 06:20:00,0,0.0,49.5,100,1.8,41.25,5.2,88.0,0.0,7.4,16.53
2024-01-21 06:30:00,0,0.0,49.5,100,1.8,41.25,5.2,88.0,0.0,7.4,16.53
2024-01-21 06:40:00,0,0.0,49.5,100,1.8,41.25,5.2,88.0,0.0,7.4,16.55
2024-01-21 06:50:00,0,0.0,49.5,100,1.8,41.25,5.2,88.0,0.0,7.4,16.55
2024-01-21 07:00:00,0,0.0,50.1,100,1.8,41.0,5.0,87.0,0.0,5.9,16.57
2024-01-21 07:10:00,0,0.0,50.1,100,1.8,41.0,5.0,87.0,0.0,5.9,16.53
2024-01-21 07:20:00,0,0.0,50.1,100,1.8,41.0,5.0,87.0,0.0,5.9,16.54
2024-01-21 07:30:00,0,0.0,50.1,100,1.8,41.0,5.0,87.0,0.0,5.9,16.55
2024-01-21 07:40:00,0,0.0,50.1,100,1.8,41.0,5.0,87.0,0.0,5.9,16.53
2024-01-21 07:50:00,0,0.0,50.1,100,1.8,41.0,5.0,87.0,0.0,5.9,16.53
2024-01-21 08:00:00,0,0.0,52.6,95,3.6,41.25,6.1,94.0,0.0,3.9,16.53
2024-01-21 08:10:00,0,0.0,52.6,95,3.6,41.25,6.1,94.0,0.0,3.9,16.53
2024-01-21 08:20:00,0,0.0,52.6,95,3.6,41.25,6.1,94.0,0.0,3.9,16.53
2024-01-21 08:30:00,0,0.0,52.6,95,3.6,41.25,6.1,94.0,0.0,3.9,16.53
2024-01-21 08:40:00,0,0.0,52.6,95,3.6,41.25,6.1,94.0,0.0,3.9,16.53
2024-01-21 08:50:00,0,0.0,52.6,95,3.6,41.25,6.1,94.0,0.0,3.9,16.53
2024-01-21 09:00:00,0,0.0,56.9,83,6.3,41.25,8.7,92.0,0.0,4.2,16.52
2024-01-21 09:10:00,0,0.0,56.9,83,6.3,41.25,8.7,92.0,0.0,4.2,16.52
2024-01-21 09:20:00,0,0.0,56.9,83,6.3,41.25,8.7,92.0,0.0,4.2,16.52
2024-01-21 09:30:00,0,0.0,56.9,83,6.3,41.25,8.7,92.0,0.0,4.2,16.51
2024-01-21 09:40:00,0,0.0,56.9,83,6.3,41.25,8.7,92.0,0.0,4.2,16.46
2024-01-21 09:50:00,0,0.0,56.9,83,6.3,41.25,8.7,92.0,0.0,4.2,16.45
2024-01-21 10:00:00,0,0.0,58.0,80,6.7,41.0,11.7,88.0,0.0,7.6,16.43
2024-01-21 10:10:00,0,0.0,58.0,80,6.7,41.0,11.7,88.0,0.0,7.6,16.44
2024-01-21 10:20:00,0,0.0,58.0,80,6.7,41.0,11.7,88.0,0.0,7.6,16.39
2024-01-21 10:30:00,0,0.0,58.0,80,6.7,41.0,11.7,88.0,0.0,7.6,16.39
2024-01-21 10:40:00,0,0.0,58.0,80,6.7,41.0,11.7,88.0,0.0,7.6,16.39
2024-01-21 10:50:00,0,0.0,58.0,80,6.7,41.0,11.7,88.0,0.0,7.6,16.33
2024-01-21 11:00:00,0,0.0,59.2,76,7.5,41.0,13.7,79.0,0.0,10.5,16.26
2024-01-21 11:10:00,0,0.0,59.2,76,7.5,41.0,13.7,79.0,0.0,10.5,16.25
2024-01-21 11:20:00,0,0.0,59.2,76,7.5,41.0,13.7,79.0,0.0,10.5,16.25
2024-01-21 11:30:00,0,0.0,59.2,76,7.5,41.0,13.7,79.0,0.0,10.5,16.22
2024-01-21 11:40:00,0,0.0,59.2,76,7.5,41.0,13.7,79.0,0.0,10.5,16.18
2024-01-21 11:50:00,0,0.0,59.2,76,7.5,41.0,13.7,79.0,0.0,10.5,16.15
2024-01-21 12:00:00,0,0.0,60.6,71,6.3,41.0,15.0,71.0,0.0,11.2,16.11
2024-01-21 12:10:00,0,0.0,60.6,71,6.3,41.0,15.0,71.0,0.0,11.2,16.11
2024-01-21 12:20:00,0,0.0,60.6,71,6.3,41.0,15.0,71.0,0.0,11.2,16.11
2024-01-21 12:30:00,0,0.0,60.6,71,6.3,41.0,15.0,71.0,0.0,11.2,16.06
2024-01-21 12:40:00,0,0.0,60.6,71,6.3,41.0,15.0,71.0,0.0,11.2,16.05
2024-01-21 12:50:00,0,0.0,60.6,71,6.3,41.0,15.0,71.0,0.0,11.2,16.05
2024-01-21 13:00:00,0,0.0,62.3,65,5.8,41.0,16.1,59.0,0.0,6.0,16.05
2024-01-21 13:10:00,0,0.0,62.3,65,5.8,41.0,16.1,59.0,0.0,6.0,16.04
2024-01-21 13:20:00,0,0.0,62.3,65,5.8,41.0,16.1,59.0,0.0,6.0,16.02
2024-01-21 13:30:00,0,0.0,62.3,65,5.8,41.0,16.1,59.0,0.0,6.0,15.98
2024-01-21 13:40:00,0,0.0,62.3,65,5.8,41.0,16.1,59.0,0.0,6.0,15.98
2024-01-21 13:50:00,0,0.0,62.3,65,5.8,41.0,16.1,59.0,0.0,6.0,15.98
2024-01-21 14:00:00,0,0.0,62.5,62,6.0,40.75,17.1,52.0,0.0,1.5,15.98
2024-01-21 14:10:00,0,0.0,62.5,62,6.0,40.75,17.1,52.0,0.0,1.5,15.98
2024-01-21 14:20:00,0,0.0,62.5,62,6.0,40.75,17.1,52.0,0.0,1.5,15.98
2024-01-21 14:30:00,0,0.0,62.5,62,6.0,40.75,17.1,52.0,0.0,1.5,15.98
2024-01-21 14:40:00,0,0.0,62.5,62,6.0,40.75,17.1,52.0,0.0,1.5,15.98
2024-01-21 14:50:00,0,0.0,62.5,62,6.0,40.75,17.1,52.0,0.0,1.5,15.93
2024-01-21 15:00:00,0,0.0,61.9,66,5.8,40.25,17.5,49.0,0.0,1.1,15.91
2024-01-21 15:10:00,0,0.0,61.9,66,5.8,40.25,17.5,49.0,0.0,1.1,15.91
2024-01-21 15:20:00,0,0.0,61.9,66,5.8,40.25,17.5,49.0,0.0,1.1,15.91
2024-01-21 15:30:00,0,0.0,61.9,66,5.8,40.25,17.5,49.0,0.0,1.1,15.91
2024-01-21 15:40:00,0,0.0,61.9,66,5.8,40.25,17.5,49.0,0.0,1.1,15.89
2024-01-21 15:50:00,0,0.0,61.9,66,5.8,40.25,17.5,49.0,0.0,1.1,15.85
2024-01-21 16:00:00,0,0.0,60.2,69,4.2,40.25,16.7,65.0,0.0,2.5,15.84
2024-01-21 16:10:00,0,0.0,60.2,69,4.2,40.25,16.7,65.0,0.0,2.5,15.83
2024-01-21 16:20:00,0,0.0,60.2,69,4.2,40.25,16.7,65.0,0.0,2.5,15.78
2024-01-21 16:30:00,0,0.0,60.2,69,4.2,40.25,16.7,65.0,0.0,2.5,15.78
2024-01-21 16:40:00,0,0.0,60.2,69,4.2,40.25,16.7,65.0,0.0,2.5,15.78
2024-01-21 16:50:00,0,0.0,60.2,69,4.2,40.25,16.7,65.0,0.0,2.5,15.78
2024-01-21 17:00:00,0,0.0,57.3,77,2.9,40.0,15.4,65.0,0.0,2.1,15.78
2024-01-21 17:10:00,0,0.0,57.3,77,2.9,40.0,15.4,65.0,0.0,2.1,15.77
2024-01-21 17:20:00,0,0.0,57.3,77,2.9,40.0,15.4,65.0,0.0,2.1,15.78
2024-01-21 17:30:00,0,0.0,57.3,77,2.9,40.0,15.4,65.0,0.0,2.1,15.82
2024-01-21 17:40:00,0,0.0,57.3,77,2.9,40.0,15.4,65.0,0.0,2.1,15.84
2024-01-21 17:50:00,0,0.0,57.3,77,2.9,40.0,15.4,65.0,0.0,2.1,15.85
2024-01-21 18:00:00,0,0.0,54.9,82,2.6,40.0,14.0,65.0,0.0,1.8,15.87
2024-01-21 18:10:00,0,0.0,54.9,82,2.6,40.0,14.0,65.0,0.0,1.8,15.91
2024-01-21 18:20:00,0,0.0,54.9,82,2.6,40.0,14.0,65.0,0.0,1.8,15.94
2024-01-21 18:30:00,0,0.0,54.9,82,2.6,40.0,14.0,65.0,0.0,1.8,15.98
2024-01-21 18:40:00,0,0.0,54.9,82,2.6,40.0,14.0,65.0,0.0,1.8,15.98
2024-01-21 18:50:00,0,0.0,54.9,82,2.6,40.0,14.0,65.0,0.0,1.8,15.98
2024-01-21 19:00:00,0,0.0,53.9,85,2.8,40.0,13.2,70.0,0.0,3.9,15.91
2024-01-21 19:10:00,0,0.0,53.9,85,2.8,40.0,13.2,70.0,0.0,3.9,15.89
2024-01-21 19:20:00,0,0.0,53.9,85,2.8,40.0,13.2,70.0,0.0,3.9,15.97
2024-01-21 19:30:00,0,0.0,53.9,85,2.8,40.0,13.2,70.0,0.0,3.9,15.98
2024-01-21 19:40:00,0,0.0,53.9,85,2.8,40.0,13.2,70.0,0.0,3.9,15.98
2024-01-21 19:50:00,0,0.0,53.9,85,2.8,40.0,13.2,70.0,0.0,3.9,15.98
2024-01-21 20:00:00,0,0.0,53.0,87,2.1,39.75,12.0,75.0,0.0,8.9,15.88
2024-01-21 20:10:00,0,0.0,53.0,87,2.1,39.75,12.0,75.0,0.0,8.9,15.86
2024-01-21 20:20:00,0,0.0,53.0,87,2.1,39.75,12.0,75.0,0.0,8.9,15.92
2024-01-21 20:30:00,0,0.0,53.0,87,2.1,39.75,12.0,75.0,0.0,8.9,15.98
2024-01-21 20:40:00,0,0.0,53.0,87,2.1,39.75,12.0,75.0,0.0,8.9,15.96
2024-01-21 20:50:00,0,0.0,53.0,87,2.1,39.75,12.0,75.0,0.0,8.9,15.87
2024-01-21 21:00:00,0,0.0,53.7,84,3.4,39.5,11.4,80.0,0.0,8.8,15.85
2024-01-21 21:10:00,0,0.0,53.7,84,3.4,39.5,11.4,80.0,0.0,8.8,15.85
2024-01-21 21:20:00,0,0.0,53.7,84,3.4,39.5,11.4,80.0,0.0,8.8,15.85
2024-01-21 21:30:00,0,0.0,53.7,84,3.4,39.5,11.4,80.0,0.0,8.8,15.85
2024-01-21 21:40:00,0,0.0,53.7,84,3.4,39.5,11.4,80.0,0.0,8.8,15.85
2024-01-21 21:50:00,0,0.0,53.7,84,3.4,39.5,11.4,80.0,0.0,8.8,15.83
2024-01-21 22:00:00,0,0.0,53.5,85,1.6,39.75,11.1,77.0,0.0,6.8,15.81
2024-01-21 22:10:00,0,0.0,53.5,85,1.6,39.75,11.1,77.0,0.0,6.8,15.78
2024-01-21 22:20:00,0,0.0,53.5,85,1.6,39.75,11.1,77.0,0.0,6.8,15.85
2024-01-21 22:30:00,0,0.0,53.5,85,1.6,39.75,11.1,77.0,0.0,6.8,15.82
2024-01-21 22:40:00,0,0.0,53.5,85,1.6,39.75,11.1,77.0,0.0,6.8,15.78
2024-01-21 22:50:00,0,0.0,53.5,85,1.6,39.75,11.1,77.0,0.0,6.8,15.71
2024-01-21 23:00:00,0,0.0,52.6,89,2.5,39.75,10.7,77.0,0.0,4.0,15.71
2024-01-21 23:10:00,0,0.0,52.6,89,2.5,39.75,10.7,77.0,0.0,4.0,15.71
2024-01-21 23:20:00,0,0.0,52.6,89,2.5,39.75,10.7,77.0,0.0,4.0,15.71
2024-01-21 23:30:00,0,0.0,52.6,89,2.5,39.75,10.7,77.0,0.0,4.0,15.71
2024-01-21 23:40:00,0,0.0,52.6,89,2.5,39.75,10.7,77.0,0.0,4.0,15.71
2024-01-21 23:50:00,0,0.0,52.6,89,2.5,39.75,10.7,77.0,0.0,4.0,15.71
2024-01-22 00:00:00,0,0.0,53.1,87,3.5,39.5,10.2,85.0,0.0,7.5,15.71
2024-01-22 00:10:00,0,0.0,53.1,87,3.5,39.5,10.2,85.0,0.0,7.5,15.71
2024-01-22 00:20:00,0,0.0,53.1,87,3.5,39.5,10.2,85.0,0.0,7.5,15.71
2024-01-22 00:30:00,0,0.0,53.1,87,3.5,39.5,10.2,85.0,0.0,7.5,15.71
2024-01-22 00:40:00,0,0.0,53.1,87,3.5,39.5,10.2,85.0,0.0,7.5,15.71
2024-01-22 00:50:00,0,0.0,53.1,87,3.5,39.5,10.2,85.0,0.0,7.5,15.71
2024-01-22 01:00:00,0,0.0,54.1,84,3.1,39.5,9.4,89.0,0.0,7.1,15.71
2024-01-22 01:10:00,0,0.0,54.1,84,3.1,39.5,9.4,89.0,0.0,7.1,15.71
2024-01-22 01:20:00,0,0.0,54.1,84,3.1,39.5,9.4,89.0,0.0,7.1,15.71
2024-01-22 01:30:00,0,0.0,54.1,84,3.1,39.5,9.4,89.0,0.0,7.1,15.71
2024-01-22 01:40:00,0,0.0,54.1,84,3.1,39.5,9.4,89.0,0.0,7.1,15.71
2024-01-22 01:50:00,0,0.0,54.1,84,3.1,39.5,9.4,89.0,0.0,7.1,15.72
2024-01-22 02:00:00,0,0.01,53.6,87,3.4,39.25,9.4,93.0,0.0,6.4,15.79
2024-01-22 02:10:00,0,0.01,53.6,87,3.4,39.25,9.4,93.0,0.0,6.4,15.85
2024-01-22 02:20:00,0,0.01,53.6,87,3.4,39.25,9.4,93.0,0.0,6.4,15.84
2024-01-22 02:30:00,0,0.01,53.6,87,3.4,39.25,9.4,93.0,0.0,6.4,15.76
2024-01-22 02:40:00,0,0.01,53.6,87,3.4,39.25,9.4,93.0,0.0,6.4,15.71
2024-01-22 02:50:00,0,0.01,53.6,87,3.4,39.25,9.4,93.0,0.0,6.4,15.69
2024-01-22 03:00:00,0,0.04,53.4,91,3.6,39.25,8.9,91.0,0.0,2.0,15.64
2024-01-22 03:10:00,0,0.04,53.4,91,3.6,39.25,8.9,91.0,0.0,2.0,15.64
2024-01-22 03:20:00,0,0.04,53.4,91,3.6,39.25,8.9,91.0,0.0,2.0,15.65
2024-01-22 03:30:00,0,0.04,53.4,91,3.6,39.25,8.9,91.0,0.0,2.0,15.64
2024-01-22 03:40:00,0,0.04,53.4,91,3.6,39.25,8.9,91.0,0.0,2.0,15.58
2024-01-22 03:50:00,0,0.04,53.4,91,3.6,39.25,8.9,91.0,0.0,2.0,15.58
2024-01-22 04:00:00,0,0.04,52.2,97,4.4,39.5,7.8,86.0,0.0,1.3,15.58
2024-01-22 04:10:00,0,0.04,52.2,97,4.4,39.5,7.8,86.0,0.0,1.3,15.53
2024-01-22 04:20:00,0,0.04,52.2,97,4.4,39.5,7.8,86.0,0.0,1.3,15.48
2024-01-22 04:30:00,0,0.04,52.2,97,4.4,39.5,7.8,86.0,0.0,1.3,15.44
2024-01-22 04:40:00,0,0.04,52.2,97,4.4,39.5,7.8,86.0,0.0,1.3,15.43
2024-01-22 04:50:00,0,0.04,52.2,97,4.4,39.5,7.8,86.0,0.0,1.3,15.39
2024-01-22 05:00:00,0,0.1,52.3,98,3.6,39.25,7.3,87.0,0.0,2.3,15.42
2024-01-22 05:10:00,0,0.1,52.3,98,3.6,39.25,7.3,87.0,0.0,2.3,15.44
2024-01-22 05:20:00,0,0.1,52.3,98,3.6,39.25,7.3,87.0,0.0,2.3,15.41
2024-01-22 05:30:00,0,0.1,52.3,98,3.6,39.25,7.3,87.0,0.0,2.3,15.37
2024-01-22 05:40:00,0,0.1,52.3,98,3.6,39.25,7.3,87.0,0.0,2.3,15.32
2024-01-22 05:50:00,0,0.1,52.3,98,3.6,39.25,7.3,87.0,0.0,2.3,15.31
2024-01-22 06:00:00,0,0.12,52.0,100,2.4,39.0,6.9,88.0,0.0,4.3,15.3
2024-01-22 06:10:00,0,0.12,52.0,100,2.4,39.0,6.9,88.0,0.0,4.3,15.3
2024-01-22 06:20:00,0,0.12,52.0,100,2.4,39.0,6.9,88.0,0.0,4.3,15.3
2024-01-22 06:30:00,0,0.12,52.0,100,2.4,39.0,6.9,88.0,0.0,4.3,15.3
2024-01-22 06:40:00,0,0.12,52.0,100,2.4,39.0,6.9,88.0,0.0,4.3,15.31
2024-01-22 06:50:00,0,0.12,52.0,100,2.4,39.0,6.9,88.0,0.0,4.3,15.31
2024-01-22 07:00:00,0,0.09,52.4,99,4.7,39.25,6.8,90.0,0.0,5.2,15.3
2024-01-22 07:10:00,0,0.09,52.4,99,4.7,39.25,6.8,90.0,0.0,5.2,15.29
2024-01-22 07:20:00,0,0.09,52.4,99,4.7,39.25,6.8,90.0,0.0,5.2,15.27
2024-01-22 07:30:00,0,0.09,52.4,99,4.7,39.25,6.8,90.0,0.0,5.2,15.26
2024-01-22 07:40:00,0,0.09,52.4,99,4.7,39.25,6.8,90.0,0.0,5.2,15.24
2024-01-22 07:50:00,0,0.09,52.4,99,4.7,39.25,6.8,90.0,0.0,5.2,15.27
2024-01-22 08:00:00,0,0.04,53.0,98,3.4,39.25,7.7,93.0,0.0,4.4,15.28
2024-01-22 08:10:00,0,0.04,53.0,98,3.4,39.25,7.7,93.0,0.0,4.4,15.3
2024-01-22 08:20:00,0,0.04,53.0,98,3.4,39.25,7.7,93.0,0.0,4.4,15.3
2024-01-22 08:30:00,0,0.04,53.0,98,3.4,39.25,7.7,93.0,0.0,4.4,15.3
2024-01-22 08:40:00,0,0.04,53.0,98,3.4,39.25,7.7,93.0,0.0,4.4,15.3
2024-01-22 08:50:00,0,0.04,53.0,98,3.4,39.25,7.7,93.0,0.0,4.4,15.3
2024-01-22 09:00:00,0,0.02,54.0,98,1.1,39.25,10.2,88.0,0.0,4.0,15.3
2024-01-22 09:10:00,0,0.02,54.0,98,1.1,39.25,10.2,88.0,0.0,4.0,15.3
2024-01-22 09:20:00,0,0.02,54.0,98,1.1,39.25,10.2,88.0,0.0,4.0,15.3
2024-01-22 09:30:00,0,0.02,54.0,98,1.1,39.25,10.2,88.0,0.0,4.0,15.3
2024-01-22 09:40:00,0,0.02,54.0,98,1.1,39.25,10.2,88.0,0.0,4.0,15.3
2024-01-22 09:50:00,0,0.02,54.0,98,1.1,39.25,10.2,88.0,0.0,4.0,15.3
2024-01-22 10:00:00,0,0.0,56.1,93,1.9,39.25,12.8,89.0,0.0,1.9,15.3
2024-01-22 10:10:00,0,0.0,56.1,93,1.9,39.25,12.8,89.0,0.0,1.9,15.3
2024-01-22 10:20:00,0,0.0,56.1,93,1.9,39.25,12.8,89.0,0.0,1.9,15.28
2024-01-22 10:30:00,0,0.0,56.1,93,1.9,39.25,12.8,89.0,0.0,1.9,15.24
2024-01-22 10:40:00,0,0.0,56.1,93,1.9,39.25,12.8,89.0,0.0,1.9,15.24
2024-01-22 10:50:00,0,0.0,56.1,93,1.9,39.25,12.8,89.0,0.0,1.9,15.24
2024-01-22 11:00:00,0,0.0,58.3,83,4.5,39.25,14.7,77.0,0.0,6.0,15.21
2024-01-22 11:10:00,0,0.0,58.3,83,4.5,39.25,14.7,77.0,0.0,6.0,15.17
2024-01-22 11:20:00,0,0.0,58.3,83,4.5,39.25,14.7,77.0,0.0,6.0,15.17
2024-01-22 11:30:00,0,0.0,58.3,83,4.5,39.25,14.7,77.0,0.0,6.0,15.17
2024-01-22 11:40:00,0,0.0,58.3,83,4.5,39.25,14.7,77.0,0.0,6.0,15.17
2024-01-22 11:50:00,0,0.0,58.3,83,4.5,39.25,14.7,77.0,0.0,6.0,15.17
2024-01-22 12:00:00,0,0.0,59.0,78,2.8,39.0,16.6,64.0,0.0,4.5,15.17
2024-01-22 12:10:00,0,0.0,59.0,78,2.8,39.0,16.6,64.0,0.0,4.5,15.17
2024-01-22 12:20:00,0,0.0,59.0,78,2.8,39.0,16.6,64.0,0.0,4.5,15.17
2024-01-22 12:30:00,0,0.0,59.0,78,2.8,39.0,16.6,64.0,0.0,4.5,15.17
2024-01-22 12:40:00,0,0.0,59.0,78,2.8,39.0,16.6,64.0,0.0,4.5,15.17
2024-01-22 12:50:00,0,0.0,59.0,78,2.8,39.0,16.6,64.0,0.0,4.5,15.17
2024-01-22 13:00:00,0,0.02,59.0,79,2.6,39.0,18.1,56.0,0.0,4.3,15.17
2024-01-22 13:10:00,0,0.02,59.0,79,2.6,39.0,18.1,56.0,0.0,4.3,15.17
2024-01-22 13:20:00,0,0.02,59.0,79,2.6,39.0,18.1,56.0,0.0,4.3,15.17
2024-01-22 13:30:00,0,0.02,59.0,79,2.6,39.0,18.1,56.0,0.0,4.3,15.17
2024-01-22 13:40:00,0,0.02,59.0,79,2.6,39.0,18.1,56.0,0.0,4.3,15.17
2024-01-22 13:50:00,0,0.02,59.0,79,2.6,39.0,18.1,56.0,0.0,4.3,15.17
2024-01-22 14:00:00,0,0.02,57.2,86,2.6,39.0,19.7,45.0,0.0,7.4,15.17
2024-01-22 14:10:00,0,0.02,57.2,86,2.6,39.0,19.7,45.0,0.0,7.4,15.17
2024-01-22 14:20:00,0,0.02,57.2,86,2.6,39.0,19.7,45.0,0.0,7.4,15.17
2024-01-22 14:30:00,0,0.02,57.2,86,2.6,39.0,19.7,45.0,0.0,7.4,15.16
2024-01-22 14:40:00,0,0.02,57.2,86,2.6,39.0,19.7,45.0,0.0,7.4,15.11
2024-01-22 14:50:00,0,0.02,57.2,86,2.6,39.0,19.7,45.0,0.0,7.4,15.1
2024-01-22 15:00:00,0,0.0,55.9,92,5.3,38.75,20.4,39.0,0.0,8.3,15.1
2024-01-22 15:10:00,0,0.0,55.9,92,5.3,38.75,20.4,39.0,0.0,8.3,15.1
2024-01-22 15:20:00,0,0.0,55.9,92,5.3,38.75,20.4,39.0,0.0,8.3,15.1
